2.648070979999999963e+02,-5.020427500000000265e+01,1.900000000000000000e+01
2.776005040000000008e+02,3.809403999999999790e+00,1.900000000000000000e+01
1.997524469999999894e+02,-5.838881400000000355e+01,1.900000000000000000e+01
2.727878430000000094e+02,7.585384000000000349e+00,1.900000000000000000e+01
2.382198869999999999e+02,-3.822756600000000304e+01,1.900000000000000000e+01
3.185678770000000100e+02,4.582259400000000227e+01,1.900000000000000000e+01
2.330479459999999960e+02,-5.821711200000000019e+01,1.900000000000000000e+01
3.289820680000000266e+02,4.601822399999999647e+01,1.900000000000000000e+01
2.033943600000000060e+02,-6.658950600000000009e+01,1.900000000000000000e+01
1.133847779999999972e+02,-2.146341599999999872e+01,1.900000000000000000e+01
3.173644070000000283e+02,4.880800399999999684e+01,1.900000000000000000e+01
2.009875910000000090e+02,-6.257886200000000088e+01,1.900000000000000000e+01
2.987990310000000136e+02,1.620348800000000011e+01,1.900000000000000000e+01
3.292068229999999858e+02,4.265727700000000056e+01,1.900000000000000000e+01
2.845803829999999834e+02,1.700817400000000035e+01,1.900000000000000000e+01
2.915749240000000100e+02,9.560850999999999544e+00,1.900000000000000000e+01
3.128596269999999890e+02,3.121008499999999941e+01,1.900000000000000000e+01
2.801574560000000247e+02,9.617501000000000744e+00,1.900000000000000000e+01
2.770484059999999999e+02,7.759063000000000265e+00,1.900000000000000000e+01
2.649842740000000276e+02,-4.861121700000000345e+01,1.900000000000000000e+01
8.302267799999999909e+01,-6.642540400000000034e+01,1.900000000000000000e+01
2.682460080000000175e+02,-1.921982500000000016e+01,1.900000000000000000e+01
2.130110219999999970e+02,-6.261081599999999980e+01,1.900000000000000000e+01
3.215653750000000173e+02,4.597135000000000105e+01,1.900000000000000000e+01
9.580266600000000210e+01,2.461192700000000144e+01,1.900000000000000000e+01
2.708589690000000019e+02,-2.174572600000000122e+01,1.900000000000000000e+01
2.040518889999999885e+02,-6.002705000000000268e+01,1.900000000000000000e+01
2.382280199999999866e+02,-4.261783400000000199e+01,1.900000000000000000e+01
2.670186140000000137e+02,-3.097840599999999966e+01,1.900000000000000000e+01
2.910362069999999903e+02,4.006092999999999904e+00,1.900000000000000000e+01
2.514155939999999987e+02,-5.581367600000000095e+01,1.900000000000000000e+01
1.790203569999999900e+02,-5.799335200000000157e+01,1.900000000000000000e+01
2.437475640000000112e+02,-4.080419599999999747e+01,1.900000000000000000e+01
2.363862200000000087e+02,-6.775588399999999467e+01,1.900000000000000000e+01
1.014151240000000058e+02,1.987068999999999974e+00,1.900000000000000000e+01
2.886212160000000040e+02,1.624085399999999879e+01,1.900000000000000000e+01
1.979852060000000051e+02,-6.102411899999999889e+01,1.900000000000000000e+01
2.856149909999999750e+02,-3.321131400000000156e+01,1.900000000000000000e+01
1.800083309999999983e+02,-6.560414699999999755e+01,1.900000000000000000e+01
2.835830819999999903e+02,-1.878492599999999868e+01,1.900000000000000000e+01
3.243856299999999919e+02,4.602611100000000022e+01,1.900000000000000000e+01
2.000307720000000131e+02,-6.439408199999999738e+01,1.900000000000000000e+01
2.295903710000000046e+02,-5.359055899999999895e+01,1.900000000000000000e+01
2.685818390000000022e+02,-4.318551699999999727e+01,1.900000000000000000e+01
1.324527769999999975e+02,-4.762083200000000005e+01,1.900000000000000000e+01
2.252287770000000080e+02,-6.679224899999999820e+01,1.900000000000000000e+01
2.224213070000000130e+02,-5.197444600000000037e+01,1.900000000000000000e+01
2.830202449999999885e+02,-3.666612599999999844e+01,1.900000000000000000e+01
1.267865129999999994e+02,-2.959853700000000032e+01,1.900000000000000000e+01
2.694027889999999843e+02,-2.460946699999999865e+01,1.900000000000000000e+01
2.142386740000000032e+02,-6.598544200000000615e+01,1.900000000000000000e+01
3.003998470000000225e+02,2.878922899999999885e+01,1.900000000000000000e+01
1.296014720000000011e+02,-2.881526399999999910e+01,1.900000000000000000e+01
1.496413630000000126e+02,-5.320621799999999979e+01,1.900000000000000000e+01
1.921901100000000042e+02,-6.899395599999999718e+01,1.900000000000000000e+01
1.543591800000000092e+02,-5.184320400000000006e+01,1.900000000000000000e+01
1.207790930000000031e+02,-2.744339000000000084e+01,1.900000000000000000e+01
2.919933490000000234e+02,4.300127299999999764e+01,1.900000000000000000e+01
2.590061769999999797e+02,-5.160234499999999969e+01,1.900000000000000000e+01
3.031707660000000146e+02,1.621662299999999846e+01,1.900000000000000000e+01
3.198624140000000011e+02,3.718059999999999832e+01,1.900000000000000000e+01
2.938043099999999868e+02,3.139904399999999995e+01,1.900000000000000000e+01
2.896247129999999856e+02,-2.278206700000000140e+01,1.900000000000000000e+01
1.448448999999999955e+02,-5.541199999999999903e+01,1.900000000000000000e+01
1.471901009999999985e+02,-6.139589900000000000e+01,1.900000000000000000e+01
2.471659249999999872e+02,-6.338205500000000114e+01,1.900000000000000000e+01
2.624181950000000256e+02,-2.718045899999999904e+01,1.900000000000000000e+01
2.083743420000000128e+02,-5.934367400000000004e+01,1.900000000000000000e+01
3.311594719999999938e+02,5.301015799999999700e+01,1.900000000000000000e+01
2.771785100000000170e+02,-3.923633099999999985e+01,1.900000000000000000e+01
1.352347589999999968e+02,-3.639398200000000116e+01,1.900000000000000000e+01
2.671868820000000255e+02,-2.817577100000000101e+01,1.900000000000000000e+01
2.101949899999999900e+02,-5.815897700000000015e+01,1.900000000000000000e+01
1.213914019999999994e+02,-2.839757900000000035e+01,1.900000000000000000e+01
2.923902069999999753e+02,2.937411300000000125e+01,1.900000000000000000e+01
2.362037809999999922e+02,-4.801708099999999746e+01,1.900000000000000000e+01
3.246168420000000197e+02,5.259749500000000211e+01,1.900000000000000000e+01
1.038464979999999969e+02,6.792259999999999742e+00,1.900000000000000000e+01
2.365874880000000076e+02,-5.040289200000000136e+01,1.900000000000000000e+01
1.510063470000000052e+02,-5.023016899999999652e+01,1.900000000000000000e+01
2.596164709999999900e+02,-3.120830600000000032e+01,1.900000000000000000e+01
3.113951240000000098e+02,3.699722100000000324e+01,1.900000000000000000e+01
9.581649199999999666e+01,1.699537799999999876e+01,1.900000000000000000e+01
2.935609660000000076e+02,2.581981700000000046e+01,1.900000000000000000e+01
3.096124140000000011e+02,4.879312000000000182e+01,1.900000000000000000e+01
2.536144409999999993e+02,-3.617462499999999892e+01,1.900000000000000000e+01
3.032015170000000239e+02,4.459364300000000014e+01,1.900000000000000000e+01
2.680425559999999905e+02,-4.480912200000000212e+01,1.900000000000000000e+01
1.062043230000000023e+02,5.994945999999999664e+00,1.900000000000000000e+01
1.750057009999999877e+02,-6.264168699999999745e+01,1.900000000000000000e+01
2.925602539999999863e+02,2.357998399999999961e+01,1.900000000000000000e+01
1.586297199999999918e+02,-6.401346599999999398e+01,1.900000000000000000e+01
1.067620040000000046e+02,2.191840000000000011e+00,1.900000000000000000e+01
2.265981659999999920e+02,-6.019338799999999878e+01,1.900000000000000000e+01
3.321676919999999882e+02,4.979006100000000146e+01,1.900000000000000000e+01
1.573799840000000074e+02,-6.219533200000000051e+01,1.900000000000000000e+01
2.010113159999999937e+02,-6.896616799999999614e+01,1.900000000000000000e+01
3.073728939999999739e+02,4.480389699999999920e+01,1.900000000000000000e+01
2.079721810000000062e+02,-5.678442900000000293e+01,1.900000000000000000e+01
2.978128679999999804e+02,7.676300000000000345e-01,1.900000000000000000e+01
2.173723459999999932e+02,-7.217945100000000025e+01,1.900000000000000000e+01
2.507792670000000044e+02,-3.100687900000000141e+01,1.900000000000000000e+01
2.464105529999999931e+02,-4.218469300000000288e+01,1.900000000000000000e+01
3.294072679999999878e+02,4.497824399999999656e+01,1.900000000000000000e+01
1.357719219999999893e+02,-5.737552800000000275e+01,1.900000000000000000e+01
2.042507239999999911e+02,-5.700070300000000145e+01,1.900000000000000000e+01
2.883784400000000119e+02,4.106589999999999963e-01,1.900000000000000000e+01
2.761908710000000156e+02,1.220588700000000060e+01,1.900000000000000000e+01
2.796153170000000046e+02,-3.523044000000000153e+01,1.900000000000000000e+01
2.776152089999999930e+02,-2.443727200000000011e+01,1.900000000000000000e+01
2.275633109999999988e+02,-6.635240299999999536e+01,1.900000000000000000e+01
2.305744559999999979e+02,-6.541925299999999766e+01,1.900000000000000000e+01
2.329961910000000103e+02,-6.461798600000000192e+01,1.900000000000000000e+01
2.804294859999999971e+02,8.409459000000000017e+00,1.900000000000000000e+01
2.522417159999999967e+02,-3.238172699999999793e+01,1.900000000000000000e+01
2.362145140000000083e+02,-4.441551799999999872e+01,1.900000000000000000e+01
3.223880379999999946e+02,4.356909399999999977e+01,1.900000000000000000e+01
3.589997169999999755e+02,5.661714800000000025e+01,1.900000000000000000e+01
1.194347539999999981e+02,-2.238948600000000155e+01,1.900000000000000000e+01
2.805821290000000090e+02,-1.619453000000000031e+00,1.900000000000000000e+01
2.830494090000000256e+02,-2.596926099999999948e+01,1.900000000000000000e+01
2.582196109999999862e+02,-4.599846900000000005e+01,1.900000000000000000e+01
2.947686360000000150e+02,4.397266000000000119e+00,1.900000000000000000e+01
3.339712460000000078e+02,5.277802799999999905e+01,1.900000000000000000e+01
2.266388289999999870e+02,-5.219367400000000146e+01,1.900000000000000000e+01
3.063565280000000257e+02,4.297644600000000281e+01,1.900000000000000000e+01
2.735498210000000086e+02,-2.155137200000000064e+01,1.900000000000000000e+01
3.003890840000000253e+02,2.137703300000000084e+01,1.900000000000000000e+01
1.377683560000000114e+02,-5.340829500000000252e+01,1.900000000000000000e+01
2.921698900000000094e+02,-1.898406299999999902e+01,1.900000000000000000e+01
2.276121699999999919e+02,-6.943515600000000632e+01,1.900000000000000000e+01
3.162070870000000014e+02,4.815287800000000118e+01,1.900000000000000000e+01
2.341719099999999898e+01,3.036052099999999854e+01,1.900000000000000000e+01
2.454165480000000059e+02,-5.036075199999999796e+01,1.900000000000000000e+01
3.117781840000000102e+02,3.334731800000000135e+01,1.900000000000000000e+01
1.859563550000000021e+02,-6.402870299999999304e+01,1.900000000000000000e+01
2.004468500000000120e+02,-7.177363400000000127e+01,1.900000000000000000e+01
1.705778740000000084e+02,-6.281378899999999987e+01,1.900000000000000000e+01
2.516102909999999895e+02,-6.055968699999999671e+01,1.900000000000000000e+01
2.392122640000000047e+02,-6.143327299999999980e+01,1.900000000000000000e+01
1.795850030000000004e+02,-5.681757700000000000e+01,1.900000000000000000e+01
2.979953479999999786e+02,4.775502000000000358e+00,1.900000000000000000e+01
2.643510979999999790e+02,-3.300509699999999924e+01,1.900000000000000000e+01
2.604397069999999985e+02,-4.182694899999999905e+01,1.900000000000000000e+01
2.775845519999999738e+02,-2.340937100000000015e+01,1.900000000000000000e+01
1.477935549999999978e+02,-6.297067899999999696e+01,1.900000000000000000e+01
2.767896160000000236e+02,-3.821168999999999727e+01,1.900000000000000000e+01
2.821889259999999808e+02,-2.165933599999999970e+01,1.900000000000000000e+01
2.289910889999999881e+02,-6.142528999999999684e+01,1.900000000000000000e+01
3.015741130000000112e+02,3.380349700000000013e+01,1.900000000000000000e+01
2.919728059999999914e+02,-8.057090000000000085e-01,1.900000000000000000e+01
2.332350690000000100e+02,-4.863173199999999952e+01,1.900000000000000000e+01
2.527919469999999933e+02,-4.884850600000000043e+01,1.900000000000000000e+01
1.906148110000000031e+02,-6.540158099999999308e+01,1.900000000000000000e+01
3.038156900000000178e+02,7.789640000000000342e+00,1.900000000000000000e+01
2.675999239999999872e+02,-2.638980600000000010e+01,1.900000000000000000e+01
3.121772109999999998e+02,3.495458299999999952e+01,1.900000000000000000e+01
2.942002830000000131e+02,7.372624000000000066e+00,1.900000000000000000e+01
2.643988560000000234e+02,-3.796689899999999795e+01,1.900000000000000000e+01
1.409494290000000092e+02,-3.776001899999999978e+01,1.900000000000000000e+01
2.331845559999999864e+02,-6.779391099999999426e+01,1.900000000000000000e+01
2.277913599999999974e+02,-6.799311199999999644e+01,1.900000000000000000e+01
2.520080269999999985e+02,-2.637212600000000151e+01,1.900000000000000000e+01
1.037576320000000010e+02,5.605211999999999861e+00,1.900000000000000000e+01
3.138472970000000259e+02,3.377330700000000263e+01,1.900000000000000000e+01
3.107931479999999738e+02,4.739879700000000184e+01,1.900000000000000000e+01
2.385877169999999978e+02,-5.861203400000000130e+01,1.900000000000000000e+01
2.946044620000000123e+02,-1.027986999999999984e+00,1.900000000000000000e+01
2.895955040000000054e+02,3.759558999999999873e+00,1.900000000000000000e+01
1.468173109999999895e+02,-6.726111000000000217e+01,1.900000000000000000e+01
2.562059820000000059e+02,-2.162349999999999994e+01,1.900000000000000000e+01
2.750069530000000100e+02,-4.000167400000000129e+01,1.900000000000000000e+01
2.843934889999999882e+02,9.587013000000000673e+00,1.900000000000000000e+01
1.650237060000000042e+02,-5.644247800000000126e+01,1.900000000000000000e+01
2.533595300000000066e+02,-5.153430999999999784e+01,1.900000000000000000e+01
1.435723529999999926e+02,-5.420917899999999889e+01,1.900000000000000000e+01
9.301514000000000237e+01,2.299617999999999896e+01,1.900000000000000000e+01
9.026585400000000448e+01,3.103740099999999913e+01,1.900000000000000000e+01
2.865986290000000167e+02,1.562394199999999955e+01,1.900000000000000000e+01
1.958139620000000036e+02,-5.798588900000000024e+01,1.900000000000000000e+01
2.787874969999999735e+02,5.417176000000000435e+00,1.900000000000000000e+01
2.515953660000000127e+02,-6.255869100000000316e+01,1.900000000000000000e+01
1.920137440000000026e+02,-6.794113299999999356e+01,1.900000000000000000e+01
2.906475970000000189e+02,2.742319399999999874e+01,1.900000000000000000e+01
2.634534689999999841e+02,-2.673389900000000097e+01,1.900000000000000000e+01
2.609624769999999785e+02,-5.040235200000000049e+01,1.900000000000000000e+01
2.883640080000000125e+02,5.610030000000000072e+00,1.900000000000000000e+01
1.765663820000000044e+02,-6.820863900000000513e+01,1.900000000000000000e+01
1.881826609999999960e+02,-6.962291100000000199e+01,1.900000000000000000e+01
2.264131969999999967e+02,-6.184427699999999817e+01,1.900000000000000000e+01
3.096245529999999917e+02,3.654993600000000242e+01,1.900000000000000000e+01
3.310078470000000266e+02,5.096316900000000061e+01,1.900000000000000000e+01
2.626342210000000250e+02,-3.116896900000000059e+01,1.900000000000000000e+01
2.912126420000000167e+02,3.461767600000000300e+01,1.900000000000000000e+01
3.030216009999999756e+02,3.416467300000000051e+01,1.900000000000000000e+01
3.382085129999999822e+02,5.739953200000000066e+01,1.900000000000000000e+01
2.086153720000000078e+02,-6.639525600000000338e+01,1.900000000000000000e+01
2.604052980000000161e+02,-5.220096499999999651e+01,1.900000000000000000e+01
2.620528719999999794e+02,-5.680511400000000322e+01,1.900000000000000000e+01
3.259993259999999964e+02,5.002592299999999881e+01,1.900000000000000000e+01
3.150020680000000084e+02,3.561822599999999994e+01,1.900000000000000000e+01
2.469938300000000027e+02,-5.998118900000000053e+01,1.900000000000000000e+01
2.331898260000000107e+02,-4.645529700000000162e+01,1.900000000000000000e+01
2.636180570000000216e+02,-1.805599899999999991e+01,1.900000000000000000e+01
3.000030510000000277e+02,4.076668300000000045e+01,1.900000000000000000e+01
2.813443980000000124e+02,9.174633999999999290e+00,1.900000000000000000e+01
1.973909899999999880e+02,-5.939650799999999720e+01,1.900000000000000000e+01
1.279897409999999951e+02,-3.282874199999999831e+01,1.900000000000000000e+01
2.584113629999999944e+02,-6.302117400000000202e+01,1.900000000000000000e+01
3.307656539999999836e+02,5.661602700000000254e+01,1.900000000000000000e+01
2.623837909999999738e+02,-1.799559500000000156e+01,1.900000000000000000e+01
2.695751270000000090e+02,-2.583285300000000007e+01,1.900000000000000000e+01
2.163783589999999890e+02,-6.186712800000000101e+01,1.900000000000000000e+01
1.230006079999999997e+02,-3.103481400000000079e+01,1.900000000000000000e+01
2.014213169999999877e+02,-5.614910900000000282e+01,1.900000000000000000e+01
2.986169459999999845e+02,3.841562100000000157e+01,1.900000000000000000e+01
1.145692590000000024e+02,-2.141475300000000104e+01,1.900000000000000000e+01
1.043563170000000042e+02,-2.257347199999999887e+01,1.900000000000000000e+01
2.853646509999999807e+02,1.195153200000000027e+01,1.900000000000000000e+01
1.449825429999999926e+02,-5.361014300000000077e+01,1.900000000000000000e+01
2.827813400000000001e+02,-2.875752100000000056e+01,1.900000000000000000e+01
1.243955169999999981e+02,-2.319831900000000147e+01,1.900000000000000000e+01
3.204024410000000103e+02,3.499750000000000227e+01,1.900000000000000000e+01
2.904141520000000014e+02,3.823080699999999865e+01,1.900000000000000000e+01
2.516353369999999927e+02,-5.739832200000000029e+01,1.900000000000000000e+01
2.990046120000000087e+02,1.780104800000000154e+01,1.900000000000000000e+01
2.047845709999999997e+02,-5.326539799999999758e+01,1.900000000000000000e+01
1.608637689999999907e+02,-5.802063100000000162e+01,1.900000000000000000e+01
2.467688239999999951e+02,-6.461133900000000096e+01,1.900000000000000000e+01
3.371570070000000214e+02,4.979777399999999687e+01,1.900000000000000000e+01
3.106080200000000104e+02,3.939042599999999794e+01,1.900000000000000000e+01
2.197909539999999993e+02,-6.360150800000000260e+01,1.900000000000000000e+01
1.024095180000000056e+02,-1.978292000000000073e+01,1.900000000000000000e+01
2.519694000000000074e+02,-2.864530200000000093e+01,1.900000000000000000e+01
2.207459389999999928e+02,-5.464090300000000155e+01,1.900000000000000000e+01
9.499968099999999538e+01,1.839767499999999956e+01,1.900000000000000000e+01
2.936001860000000079e+02,3.418950399999999945e+01,1.900000000000000000e+01
3.159946269999999799e+02,3.834020100000000042e+01,1.900000000000000000e+01
2.732411539999999945e+02,-1.764065700000000092e+01,1.900000000000000000e+01
2.857926949999999806e+02,-3.175839600000000118e+01,1.900000000000000000e+01
2.961750200000000177e+02,-1.603455000000000075e+00,1.900000000000000000e+01
1.227734289999999930e+02,-2.800129599999999996e+01,1.900000000000000000e+01
2.431928489999999954e+02,-3.556640099999999904e+01,1.900000000000000000e+01
2.220526309999999910e+02,-6.422819699999999443e+01,1.900000000000000000e+01
2.037530769999999904e+02,-5.575857100000000344e+01,1.900000000000000000e+01
2.850120440000000031e+02,-2.434111999999999831e+00,1.900000000000000000e+01
2.926010059999999839e+02,3.638451299999999833e+01,1.900000000000000000e+01
2.827783059999999864e+02,-3.243664900000000273e+01,1.900000000000000000e+01
2.686077389999999809e+02,-4.701624900000000196e+01,1.900000000000000000e+01
1.771758570000000077e+02,-6.599905699999999342e+01,1.900000000000000000e+01
9.137970900000000540e+01,2.198935699999999827e+01,1.900000000000000000e+01
9.319284199999999885e+01,1.002603700000000053e+01,1.900000000000000000e+01
2.699486410000000092e+02,-1.863950300000000126e+01,1.900000000000000000e+01
2.985624869999999760e+02,2.142137699999999967e+01,1.900000000000000000e+01
2.375782600000000002e+02,-4.896898600000000101e+01,1.900000000000000000e+01
1.508180049999999994e+02,-6.140950500000000289e+01,1.900000000000000000e+01
9.738823200000000213e+01,9.191425000000000622e+00,1.900000000000000000e+01
1.630024950000000104e+02,-5.960045800000000327e+01,1.900000000000000000e+01
2.577969110000000228e+02,-2.278505699999999834e+01,1.900000000000000000e+01
1.306208530000000110e+02,-3.099181499999999900e+01,1.900000000000000000e+01
1.362022269999999935e+02,-5.382894100000000037e+01,1.900000000000000000e+01
3.146073430000000144e+02,4.820057500000000061e+01,1.900000000000000000e+01
1.392012310000000070e+02,-3.781084200000000095e+01,1.900000000000000000e+01
2.974387879999999882e+02,1.719911199999999951e+01,1.900000000000000000e+01
2.929837890000000016e+02,1.212269999999999959e+00,1.900000000000000000e+01
2.574348529999999755e+02,-3.938842300000000307e+01,1.900000000000000000e+01
3.077949629999999956e+02,3.258661599999999936e+01,1.900000000000000000e+01
1.536012029999999982e+02,-6.099873099999999937e+01,1.900000000000000000e+01
1.301657879999999921e+02,-4.402016900000000277e+01,1.900000000000000000e+01
2.603878649999999766e+02,-4.599606399999999695e+01,1.900000000000000000e+01
9.403698599999999885e+01,1.740868100000000140e+01,1.900000000000000000e+01
2.882272070000000213e+02,1.356170999999999971e+01,1.900000000000000000e+01
2.347865630000000010e+02,-4.898524299999999698e+01,1.900000000000000000e+01
2.888060609999999997e+02,2.034037999999999791e+00,1.900000000000000000e+01
2.385827390000000037e+02,-4.002166799999999824e+01,1.900000000000000000e+01
3.043985379999999736e+02,3.637479600000000346e+01,1.900000000000000000e+01
2.388529440000000079e+02,-5.460527400000000142e+01,1.900000000000000000e+01
1.484272819999999911e+02,-5.819899000000000200e+01,1.900000000000000000e+01
2.901922940000000040e+02,2.376870000000000094e-01,1.900000000000000000e+01
2.132246749999999906e+02,-5.998116600000000176e+01,1.900000000000000000e+01
2.700245150000000081e+02,-4.500737099999999913e+01,1.900000000000000000e+01
2.890333850000000098e+02,2.761581500000000133e+01,1.900000000000000000e+01
2.394206460000000050e+02,-6.497988900000000001e+01,1.900000000000000000e+01
2.772351620000000025e+02,-2.659342399999999884e+01,1.900000000000000000e+01
2.963667260000000283e+02,4.521271600000000035e+01,1.900000000000000000e+01
2.313489690000000110e+02,-5.019101700000000221e+01,1.900000000000000000e+01
1.109950019999999995e+02,-3.195327999999999946e+01,1.900000000000000000e+01
1.704126050000000134e+02,-5.462429199999999696e+01,1.900000000000000000e+01
2.104114910000000123e+02,-6.218616399999999800e+01,1.900000000000000000e+01
2.950152009999999905e+02,1.782585200000000114e+01,1.900000000000000000e+01
2.252103520000000003e+02,-5.381452500000000327e+01,1.900000000000000000e+01
2.939946669999999926e+02,3.678859800000000035e+01,1.900000000000000000e+01
1.220003379999999993e+02,-2.521007799999999932e+01,1.900000000000000000e+01
2.641895470000000046e+02,-3.618778199999999856e+01,1.900000000000000000e+01
2.977921910000000025e+02,2.264810200000000151e+01,1.900000000000000000e+01
1.686527269999999987e+02,-6.678404899999999600e+01,1.900000000000000000e+01
7.681239100000000519e+01,2.319831900000000147e+01,1.900000000000000000e+01
2.502082519999999874e+02,-4.762722699999999776e+01,1.900000000000000000e+01
1.189864800000000002e+02,-3.041547900000000126e+01,1.900000000000000000e+01
2.383872409999999888e+02,-4.362995000000000090e+01,1.900000000000000000e+01
1.124006100000000004e+02,-3.236184500000000241e+01,1.900000000000000000e+01
1.425445009999999968e+02,-5.202627900000000238e+01,1.900000000000000000e+01
3.323877560000000244e+02,5.477515900000000215e+01,1.900000000000000000e+01
3.185935029999999983e+02,4.459669399999999939e+01,1.900000000000000000e+01
1.682314389999999946e+02,-6.200674800000000175e+01,1.900000000000000000e+01
2.975930220000000190e+02,5.802700999999999887e+00,1.900000000000000000e+01
1.815933229999999980e+02,-6.680643799999999999e+01,1.900000000000000000e+01
3.204238910000000260e+02,4.463959799999999944e+01,1.900000000000000000e+01
3.086808730000000196e+02,-2.557195999999999803e+00,1.900000000000000000e+01
1.287659559999999885e+02,-4.776024199999999809e+01,1.900000000000000000e+01
2.872430350000000203e+02,-1.941840399999999889e+01,1.900000000000000000e+01
9.439363500000000329e+01,1.002250599999999991e+01,1.900000000000000000e+01
2.013798500000000047e+02,-5.940075399999999917e+01,1.900000000000000000e+01
3.229684520000000134e+02,4.704534400000000005e+01,1.900000000000000000e+01
2.113761330000000100e+02,-5.464161299999999954e+01,1.900000000000000000e+01
2.567762030000000095e+02,-4.517858300000000327e+01,1.900000000000000000e+01
2.753764560000000188e+02,-2.538109299999999990e+01,1.900000000000000000e+01
8.143332800000000304e+01,4.202275800000000316e+01,1.900000000000000000e+01
2.044224289999999939e+02,-6.938927900000000193e+01,1.900000000000000000e+01
1.837714100000000030e+02,-5.717952199999999863e+01,1.900000000000000000e+01
2.927741060000000175e+02,5.791027999999999842e+00,1.900000000000000000e+01
2.490393610000000137e+02,-3.299175199999999819e+01,1.900000000000000000e+01
3.061948760000000220e+02,4.642992100000000022e+01,1.900000000000000000e+01
2.286222129999999879e+02,-5.058157099999999673e+01,1.900000000000000000e+01
2.519587420000000009e+02,-4.281730499999999751e+01,1.900000000000000000e+01
2.548423439999999971e+02,-5.297521600000000319e+01,1.900000000000000000e+01
2.578116769999999747e+02,-2.161548300000000111e+01,1.900000000000000000e+01
2.059647919999999885e+02,-6.081943600000000316e+01,1.900000000000000000e+01
3.167751480000000015e+02,3.418562299999999965e+01,1.900000000000000000e+01
